2,94666E+14;3,11385E+13;2,62725E+14;2,18618E+14;2,60657E+14;2,12774E+13;2,83239E+14;2,96823E+14;2,15546E+14;2,13002E+14;2,33473E+14;1,83846E+14;2,10121E+14;2,46201E+14;2,84389E+14;2,80303E+14;3,03776E+14;2,74995E+13;3,64661E+14;2,76211E+14;2,30016E+14;3,1276E+14;2,91735E+14;2,21276E+14;2,62758E+14;2,19746E+14;2,96207E+14;2,99983E+14;2,59459E+14;3,53107E+14;2,59988E+14;2,39619E+14;3,24477E+14;2,81364E+14;2,91876E+14;3,15436E+14;3,36271E+14;2,72031E+14;2,76005E+13;2,6009E+14;3,54537E+14;3,30738E+14;2,6707E+14;2,97165E+14;3,26489E+14;3,49956E+13;3,15204E+14;2,71919E+14;2,14044E+14;2,72188E+14;3,34296E+14;1,88571E+14;3,3607E+14;3,28558E+14;3,55197E+14;3,40307E+14;3,58205E+13;2,70584E+14;3,52134E+14;2,84019E+14;3,33506E+14;3,30351E+14
2,52409E+14;2,44385E+14;2,27212E+13;2,69954E+14;2,86979E+14;2,94141E+14;2,45776E+14;2,31463E+14;2,24015E+14;2,50418E+14;2,5811E+14;1,93852E+14;2,39637E+14;2,34446E+14;2,24391E+14;2,53781E+14;2,71517E+14;2,72857E+14;2,67031E+13;2,37623E+14;2,302E+14;2,54644E+14;2,34135E+14;2,14963E+14;2,70022E+13;2,07419E+14;2,32764E+14;2,02888E+14;2,67236E+13;2,67823E+14;2,70789E+14;2,47142E+14;2,44802E+14;2,62143E+14;2,21319E+13;2,00908E+13;2,11032E+13;2,19536E+13;2,06561E+14;2,1677E+14;2,56805E+13;2,41228E+14;2,29025E+14;2,55481E+14;2,69183E+14;2,70151E+14;2,26301E+14;1,89284E+14;2,27307E+14;2,55613E+14;2,65659E+14;1,83685E+14;2,01801E+14;2,61856E+14;2,71048E+14;2,3643E+14;2,51589E+14;2,12633E+14;2,40783E+14;2,46593E+14;2,41468E+13;2,3403E+14
2,59461E+14;2,30093E+14;2,73953E+14;2,52009E+14;2,34139E+14;3,22936E+14;2,47163E+14;2,50504E+14;2,06583E+14;2,14131E+14;2,83114E+14;2,3972E+14;2,77245E+14;2,71231E+14;2,63733E+14;2,94493E+14;3,09901E+14;3,08138E+14;2,90692E+14;2,87026E+14;2,60563E+14;3,00612E+14;2,60207E+13;2,43489E+13;2,86795E+14;2,40901E+13;1,8367E+14;2,17213E+14;2,98836E+14;3,28276E+14;2,89877E+14;3,25423E+14;2,37043E+14;2,50552E+14;2,29308E+14;2,36814E+14;2,38553E+14;2,25052E+14;2,50491E+14;2,19619E+14;2,65029E+14;2,15416E+14;2,38842E+14;2,4136E+14;2,92176E+14;2,62373E+14;2,30509E+14;2,18285E+14;2,14847E+14;2,55155E+14;2,77898E+14;1,9457E+14;2,44618E+14;2,76412E+14;2,93357E+14;3,14034E+14;2,75307E+13;2,59554E+14;2,53343E+14;2,60248E+13;2,38271E+14;2,2823E+14
2,78397E+14;2,58129E+14;2,62881E+14;2,42969E+14;2,77432E+12;2,82327E+14;2,65452E+14;2,79015E+14;2,07822E+14;2,49501E+14;2,73159E+13;2,19277E+14;2,8906E+14;2,68078E+14;2,72304E+14;3,05607E+14;2,85903E+14;3,00946E+14;3,04143E+14;2,48907E+13;2,34667E+14;2,99673E+14;2,74166E+14;2,62424E+14;2,67044E+14;2,51384E+14;2,70918E+14;2,86779E+14;2,73116E+14;3,17788E+14;2,89968E+14;3,00422E+14;2,59799E+13;3,12257E+14;3,02203E+14;2,80164E+14;3,0094E+13;2,86923E+14;2,98517E+14;2,71804E+14;2,98956E+14;2,70096E+14;2,33917E+14;2,40346E+14;2,67846E+14;2,96907E+14;2,48974E+14;2,43136E+14;2,18084E+14;2,23062E+14;2,91028E+12;1,83644E+14;2,6662E+13;2,79543E+14;2,97535E+14;3,09975E+14;2,80761E+11;2,97683E+14;3,13684E+14;2,8416E+14;3,03556E+14;2,79697E+14
2,12965E+14;2,08041E+14;2,43551E+13;2,45022E+14;2,05105E+14;2,81419E+13;2,40193E+14;2,40972E+14;1,93495E+13;2,07843E+14;2,31764E+14;2,27406E+14;2,38864E+14;2,17654E+14;2,39504E+14;2,42836E+14;2,75906E+14;2,63821E+14;2,57697E+14;2,33703E+14;2,30623E+14;2,42917E+14;2,05602E+14;2,03232E+14;2,65185E+14;2,05514E+14;1,83617E+13;2,14926E+14;2,71423E+14;2,91643E+14;2,2719E+14;2,41627E+14;2,16202E+12;2,36515E+13;2,33852E+14;2,44404E+13;2,38671E+14;1,93811E+14;2,2308E+14;2,216E+14;2,51196E+14;2,25489E+14;2,38352E+14;2,38762E+14;2,86121E+14;2,56514E+14;2,3993E+14;2,35997E+14;2,36628E+14;2,62189E+14;2,70159E+14;2,20984E+14;2,64993E+14;2,80384E+14;2,11061E+14;2,73365E+13;2,3778E+14;2,37694E+14;2,54044E+14;2,52142E+14;2,8584E+14;2,35453E+13
2,17891E+14;1,99113E+13;2,27625E+14;2,13717E+14;2,06608E+14;2,78152E+14;2,43964E+14;2,3862E+14;1,94816E+14;2,16366E+14;2,63079E+14;2,20804E+14;2,51744E+14;2,41677E+14;2,49468E+14;2,7954E+14;2,96331E+14;2,86009E+14;2,7927E+14;2,56405E+14;2,51432E+14;2,75512E+14;2,32977E+14;2,38218E+14;2,53332E+14;2,47302E+13;2,62428E+14;2,14856E+14;2,74744E+13;2,98971E+14;2,87833E+14;2,81617E+14;2,49353E+14;2,76472E+13;2,23887E+14;2,48515E+14;2,23395E+14;2,14591E+14;2,71305E+14;2,43523E+14;2,52053E+14;2,00946E+14;2,16318E+13;1,98139E+14;2,52318E+14;2,35403E+14;2,16168E+14;2,09725E+14;2,02122E+14;2,3217E+14;2,68783E+14;1,83225E+14;2,44765E+14;2,46113E+13;2,80504E+14;2,7177E+14;2,5964E+14;2,54158E+14;2,50328E+14;2,5122E+13;2,64009E+13;2,51039E+14
2,81061E+14;2,48403E+14;2,49814E+14;2,71226E+14;2,86259E+14;3,14219E+14;2,48988E+14;2,52259E+13;2,77348E+14;2,51606E+14;2,81279E+14;2,3715E+14;2,50005E+14;2,45529E+14;2,50434E+14;2,7005E+14;2,79185E+13;2,88455E+14;2,55947E+14;2,49023E+13;2,51324E+14;2,58896E+14;2,53115E+14;2,36573E+14;2,71541E+14;2,2752E+14;2,41234E+14;1,83198E+14;2,67415E+13;2,6938E+14;2,79979E+14;2,32931E+14;2,50314E+14;2,64438E+14;2,42057E+14;2,37714E+14;2,58677E+14;2,15015E+14;2,4344E+14;2,39376E+14;2,63215E+14;2,5921E+14;2,33575E+13;2,61411E+14;2,55087E+14;2,9697E+14;2,45547E+14;2,13236E+13;2,78725E+14;2,59898E+14;2,8272E+14;2,28055E+14;2,0892E+14;2,64858E+14;2,63308E+14;2,58688E+14;2,47941E+14;2,50303E+14;2,20126E+14;2,564E+14;2,57744E+14;2,50621E+14
2,50049E+14;2,32656E+14;2,5403E+14;2,56619E+14;2,32791E+14;3,06727E+14;2,37981E+14;2,50911E+14;1,83718E+14;2,13015E+14;2,61268E+14;2,23695E+14;2,57903E+14;2,45561E+14;2,52138E+14;2,71911E+14;2,95395E+14;2,80209E+14;2,88228E+14;2,47961E+14;2,577E+14;2,70859E+14;2,42927E+14;2,30008E+14;2,91896E+14;2,25324E+14;2,51835E+13;2,27051E+14;2,75106E+14;2,98596E+14;2,83986E+14;2,87171E+14;2,73067E+14;2,80247E+14;2,60467E+14;2,62653E+14;2,54234E+14;2,17266E+14;2,53509E+14;2,43021E+14;2,75474E+14;2,26756E+14;2,52101E+14;2,62822E+14;2,95257E+14;2,82688E+13;2,43565E+14;2,05966E+13;1,87531E+14;2,65401E+13;2,90758E+14;1,83189E+14;2,70952E+13;2,70597E+14;3,02665E+14;2,95889E+14;2,75156E+13;2,81398E+14;2,82874E+14;2,47337E+14;2,74486E+14;2,63249E+14
2,79315E+14;2,62875E+14;2,47319E+14;2,5613E+13;2,70837E+14;2,3363E+13;2,51571E+14;2,78668E+14;2,25856E+14;2,40915E+14;2,72219E+14;1,88971E+14;2,5763E+14;2,58852E+14;2,49074E+14;2,92797E+14;2,83283E+14;2,86491E+14;3,00048E+14;2,04834E+14;2,25578E+14;2,60867E+14;2,31552E+14;2,20577E+14;2,20249E+13;2,10011E+14;2,45108E+14;2,35457E+14;2,45156E+14;2,91193E+14;2,63947E+14;2,65746E+14;2,39427E+13;2,59562E+14;2,57063E+14;2,26531E+14;2,7375E+14;2,36292E+14;2,51277E+14;2,14194E+13;2,63317E+14;2,79841E+14;2,39639E+14;2,54143E+14;2,42295E+14;2,41578E+14;2,49775E+14;2,32452E+14;2,01486E+14;2,2248E+14;2,75068E+14;1,83092E+14;2,52656E+14;2,59013E+14;2,59294E+14;2,63366E+14;2,51234E+14;2,6188E+14;2,54108E+14;2,40365E+14;2,46557E+14;2,3908E+14
2,12597E+13;1,82698E+14;2,45831E+14;2,28018E+14;2,42896E+14;3,0735E+14;2,35917E+13;2,17063E+14;2,04929E+14;2,11269E+13;2,58572E+14;2,39891E+14;2,6677E+14;2,57136E+14;2,71186E+14;2,92205E+14;3,10354E+14;2,99874E+14;2,73424E+14;2,63282E+14;2,54783E+14;2,90458E+14;2,45351E+14;2,43452E+14;2,53907E+14;2,64821E+14;2,61812E+14;2,14179E+13;3,0301E+14;3,12575E+14;2,75785E+14;3,1388E+14;2,67891E+14;2,67917E+14;2,34449E+14;2,65931E+14;2,26754E+14;2,15055E+14;2,51752E+14;2,53391E+14;2,68029E+12;2,00102E+14;2,14949E+14;2,18287E+14;2,92113E+14;2,5939E+14;2,35075E+14;2,13759E+14;2,36622E+14;2,5566E+14;2,87521E+13;2,06103E+14;2,70095E+14;2,62238E+14;3,01013E+14;3,05053E+14;2,55405E+14;2,46933E+14;2,51859E+14;2,64032E+14;2,94185E+14;2,56206E+14
2,22794E+14;1,82684E+14;2,67617E+14;2,48028E+14;2,72782E+14;2,9779E+14;2,32353E+14;2,78286E+14;2,42482E+14;2,43917E+14;2,16633E+13;2,688E+14;2,56896E+13;2,1855E+14;2,27375E+14;2,66287E+14;2,6376E+14;2,46838E+14;2,6501E+14;2,67834E+13;2,76497E+14;2,53054E+14;2,51263E+14;2,58625E+14;2,35038E+14;2,43063E+14;2,43058E+14;2,36108E+13;2,77467E+14;2,69592E+14;2,67493E+14;2,91433E+14;2,41777E+14;2,99427E+14;2,63001E+14;2,47482E+13;2,36046E+14;2,17952E+14;2,72865E+14;2,52016E+14;2,45491E+14;2,33531E+14;2,48122E+14;2,50802E+14;2,75261E+14;2,73746E+14;2,3641E+14;2,50928E+14;2,37109E+14;2,5792E+14;2,40131E+14;2,05688E+14;2,56137E+14;2,57391E+14;2,86786E+14;2,6288E+14;2,66825E+14;2,73474E+13;2,63534E+14;2,36405E+14;2,39716E+14;2,66442E+13
2,21672E+13;2,1936E+14;2,42702E+14;2,41304E+13;2,9453E+14;2,96904E+14;2,59235E+14;2,73798E+14;2,23869E+14;2,53349E+14;2,54474E+14;2,39053E+14;2,74199E+14;2,40573E+14;2,28875E+14;2,75263E+13;2,70115E+14;2,78493E+14;2,86216E+14;2,74521E+14;2,65721E+14;2,84095E+14;2,56197E+14;2,84982E+14;2,6577E+14;2,55119E+14;2,6362E+14;2,40301E+14;2,95855E+14;2,76145E+13;3,11463E+14;3,0309E+14;2,45012E+14;3,00438E+14;2,5789E+14;2,72146E+14;2,53731E+14;2,24173E+14;2,60176E+13;2,5811E+14;2,53761E+14;2,26225E+14;2,49893E+14;2,54539E+14;2,61944E+12;2,66796E+14;2,32415E+14;2,10317E+14;2,09794E+14;2,47947E+14;2,45558E+13;1,82586E+14;2,44798E+14;2,79893E+13;3,02874E+14;2,69979E+14;2,78376E+14;2,7681E+14;2,78414E+14;2,65297E+14;2,50724E+14;2,70815E+14
2,59535E+14;2,00447E+14;2,58005E+14;2,68148E+14;2,82066E+14;3,06413E+13;2,6199E+14;2,7002E+14;2,52328E+14;2,8179E+13;2,9633E+14;2,47788E+14;2,93788E+14;2,21146E+13;2,4844E+14;2,91027E+14;2,83068E+14;2,79897E+14;2,93041E+14;2,51423E+14;2,662E+14;2,88019E+14;2,4956E+14;2,67436E+14;2,71614E+14;2,82414E+14;2,46803E+14;2,13005E+14;2,87104E+13;2,82879E+14;2,90808E+14;2,98824E+14;1,91078E+14;2,96429E+14;2,47616E+14;2,55785E+14;2,1214E+14;2,14093E+14;2,59795E+13;2,51384E+14;2,51183E+14;2,36907E+14;2,48279E+14;2,70358E+14;2,66079E+13;2,68874E+14;2,64802E+14;2,64846E+14;2,18941E+14;2,64611E+14;2,53902E+14;1,82577E+14;2,41209E+14;2,62844E+14;2,67459E+14;2,08302E+14;2,41331E+14;2,17648E+14;2,70045E+14;1,89155E+14;2,1373E+14;2,55648E+14
2,64319E+14;1,96657E+14;2,15056E+14;2,66371E+14;2,77159E+14;3,11802E+14;2,45173E+13;2,28828E+14;2,52342E+14;2,37298E+14;2,8557E+14;2,06522E+14;2,62325E+14;2,60326E+14;2,52264E+14;2,80992E+14;3,05392E+14;2,99495E+14;2,58554E+14;2,68676E+14;2,77683E+14;2,71625E+14;2,68753E+14;2,50723E+14;2,69374E+14;2,47238E+14;2,77817E+14;2,1534E+14;3,18837E+14;2,94848E+14;3,16514E+14;2,9104E+14;2,48168E+14;2,71473E+14;2,4518E+14;2,41617E+14;2,07306E+14;1,93287E+14;2,51036E+14;2,61938E+14;2,84669E+14;2,50806E+14;2,22401E+14;2,40403E+14;2,28982E+14;3,0367E+14;2,38219E+14;2,39667E+14;2,51386E+14;2,3246E+14;2,70334E+14;1,90768E+14;1,82554E+14;2,68886E+14;2,98402E+14;2,59477E+14;2,35263E+13;2,48096E+14;2,34222E+14;2,51026E+14;2,62746E+14;2,54043E+14
2,64152E+14;2,72574E+13;2,34681E+14;2,34453E+14;2,48294E+14;2,46353E+14;2,48328E+14;2,75434E+14;2,2516E+12;2,3355E+14;2,58698E+14;2,25289E+14;2,63887E+14;2,6855E+13;2,33877E+13;2,80848E+14;2,75382E+14;2,83391E+14;2,86923E+14;1,85856E+14;2,17154E+14;2,84148E+14;2,40834E+14;2,16255E+14;2,60724E+14;2,06038E+14;2,71885E+14;2,66091E+14;2,6427E+12;3,09232E+14;2,73366E+13;2,88623E+14;2,81578E+14;2,87115E+14;2,61388E+14;2,52095E+14;2,86151E+14;2,44097E+14;2,69142E+14;2,93626E+14;2,73515E+14;2,8482E+14;2,2729E+14;2,43939E+14;2,47289E+14;2,72943E+14;2,52845E+14;2,49497E+13;2,22799E+14;2,13207E+14;2,76759E+14;1,82487E+14;2,88177E+13;2,88016E+14;2,89611E+14;2,79149E+13;2,79637E+14;2,54971E+14;3,02625E+14;2,58023E+14;2,76915E+14;2,86141E+14
2,0911E+14;1,82449E+14;2,28944E+14;2,31214E+14;2,91622E+13;2,86554E+14;2,43054E+14;2,44581E+14;2,32063E+14;2,46993E+14;2,6147E+14;2,52656E+14;2,71905E+14;2,14932E+14;2,13745E+14;2,6264E+14;2,45769E+13;2,66407E+14;2,68599E+14;2,47204E+14;2,612E+14;2,63665E+14;2,34848E+14;2,74051E+14;2,34835E+14;2,66971E+14;2,50041E+14;2,30895E+14;3,07832E+14;2,7268E+12;3,07186E+14;3,09549E+13;2,28621E+14;2,88869E+14;2,44281E+14;2,62484E+12;2,51459E+14;2,10766E+14;2,6703E+14;2,4832E+14;2,3832E+14;2,16221E+14;2,33268E+14;2,28755E+14;2,5697E+14;2,61308E+14;2,42174E+14;2,4443E+14;2,22847E+14;2,3528E+14;2,32562E+14;1,83549E+13;2,32359E+14;2,65394E+14;2,98746E+14;2,62017E+14;2,67653E+13;2,6086E+14;2,67655E+14;2,44207E+14;2,44181E+14;2,64537E+14
2,48221E+14;2,12891E+13;2,46807E+13;2,3011E+14;2,67329E+13;2,87826E+14;2,68321E+13;2,70517E+14;2,31696E+14;2,46063E+14;2,45069E+14;2,58748E+14;2,82818E+14;2,42642E+14;2,40898E+12;2,64389E+14;2,61901E+14;2,74464E+14;2,84975E+14;2,68611E+14;2,59759E+13;2,90412E+14;2,41438E+14;2,57401E+14;2,53749E+14;2,65649E+14;2,75468E+14;2,37301E+14;3,11979E+14;2,92484E+14;3,05774E+14;3,05528E+14;2,45442E+14;3,11743E+14;2,77922E+13;2,68436E+14;2,60521E+14;2,29492E+13;2,93321E+14;2,64164E+14;2,60717E+14;2,21077E+14;2,32292E+14;2,49896E+13;2,61426E+14;2,58555E+14;2,39288E+14;2,08428E+14;2,21792E+14;2,43691E+14;2,59064E+14;1,82439E+14;2,61414E+14;2,77985E+14;2,96137E+14;2,69467E+14;2,8636E+14;2,76033E+14;2,82015E+14;2,75609E+14;2,47976E+14;2,7086E+14
2,32809E+14;2,14063E+13;2,60803E+13;2,40335E+14;2,63644E+14;2,89035E+14;2,46638E+14;2,7092E+14;2,37345E+14;2,44696E+14;2,3725E+14;2,44594E+14;2,69994E+13;2,21049E+13;2,24935E+14;2,61561E+14;2,72393E+14;2,66927E+12;2,74195E+14;2,64539E+13;2,65186E+14;2,6366E+14;2,47505E+13;2,57203E+14;2,53731E+14;2,4873E+14;2,33395E+14;2,23958E+14;2,77763E+14;2,81925E+14;2,80921E+14;2,87659E+14;2,30836E+14;2,91798E+14;2,41856E+14;2,46192E+14;2,48252E+14;2,09336E+14;2,66587E+14;2,42089E+13;2,30449E+14;2,34682E+14;2,46453E+14;2,48288E+14;2,67702E+14;2,62897E+14;2,35428E+14;2,24257E+13;2,23002E+14;2,41983E+14;2,48181E+14;1,82298E+14;2,49583E+14;2,61897E+14;2,91448E+14;2,6628E+14;2,67642E+14;2,74717E+14;2,41546E+14;2,34047E+14;2,22571E+14;2,60972E+14
2,81688E+14;2,68794E+14;2,55804E+14;2,4118E+14;2,99478E+14;2,61953E+14;2,61725E+14;2,85395E+14;2,31758E+13;2,53982E+14;2,70665E+14;2,50639E+14;2,94462E+14;2,8472E+14;2,66464E+13;2,95208E+14;3,13294E+14;2,75883E+13;3,18362E+14;2,28378E+14;2,37743E+14;2,58281E+14;2,68171E+14;2,42072E+14;2,77123E+14;2,37022E+14;2,96116E+14;2,94255E+14;2,71228E+14;3,06428E+14;2,97084E+14;3,16048E+14;2,48416E+14;2,95217E+14;2,95429E+13;2,63333E+14;2,89962E+14;2,81328E+14;2,98768E+14;2,71384E+14;2,8577E+14;2,7775E+14;2,16978E+14;2,26322E+14;2,41632E+14;2,91466E+14;2,4981E+14;2,94064E+14;1,94481E+14;1,99989E+14;2,79756E+14;1,8229E+14;2,77614E+13;2,58834E+14;2,83182E+14;2,73973E+14;2,86219E+13;2,91552E+13;2,84468E+14;2,77693E+14;2,8275E+14;2,89251E+14
2,6762E+14;2,61866E+14;2,48024E+14;2,45632E+14;2,79542E+14;2,47104E+14;2,52528E+14;2,69531E+12;2,11165E+14;2,44755E+14;2,71932E+14;2,25074E+14;2,66795E+14;2,50463E+14;2,60853E+14;2,94578E+14;2,94324E+14;2,86706E+14;2,9881E+14;2,02571E+14;2,27826E+14;2,93616E+14;2,45712E+14;2,39427E+14;2,90708E+14;2,21753E+14;2,70492E+14;2,703E+14;2,60405E+14;2,99185E+14;2,75581E+14;2,79498E+14;2,72673E+14;2,91941E+14;2,65501E+14;2,41336E+14;2,7363E+14;2,4548E+14;2,61275E+14;2,53509E+14;2,82561E+13;2,77378E+14;2,27889E+14;2,43641E+14;2,63304E+14;2,962E+13;2,45997E+14;2,44331E+14;2,08193E+14;2,26325E+14;2,82619E+14;1,82263E+14;2,77313E+14;2,83834E+14;2,81034E+14;2,77033E+14;2,72736E+14;2,56795E+13;2,88598E+12;2,50807E+14;2,70361E+14;2,65529E+14
2,46003E+14;2,41191E+14;2,34107E+14;2,34977E+14;2,0909E+14;2,75747E+14;2,28809E+14;2,57766E+14;1,91321E+14;1,84227E+14;2,59537E+14;2,29092E+14;2,50386E+14;2,33449E+14;2,31566E+14;2,64143E+14;2,82864E+14;2,69066E+13;2,73801E+14;2,24932E+14;2,3985E+13;2,61106E+13;2,28847E+14;2,11077E+14;2,7287E+14;2,12356E+14;2,30609E+14;2,0444E+14;2,58606E+14;2,60276E+14;2,5926E+14;2,76076E+14;2,54922E+14;2,4993E+13;2,36518E+14;2,15027E+14;2,49393E+14;2,01709E+12;2,22062E+14;2,26189E+14;2,53173E+14;2,37332E+14;2,07516E+13;2,36704E+14;2,62265E+14;2,42342E+14;2,19219E+14;1,98194E+14;2,00629E+14;2,35252E+13;2,78949E+14;1,82217E+14;2,31862E+14;2,53003E+13;2,43534E+14;2,71594E+14;2,44429E+13;2,46147E+14;2,24406E+14;2,55207E+14;2,25154E+14;2,35601E+14
2,46341E+14;2,18455E+13;2,01889E+14;2,44223E+14;2,17398E+14;2,73202E+14;2,09811E+14;2,29813E+14;2,52559E+14;2,04376E+14;2,47501E+14;2,06288E+13;2,43025E+14;2,45684E+14;2,47713E+14;2,39397E+14;2,82369E+14;2,83041E+14;2,78921E+14;2,62869E+14;2,50698E+13;2,56047E+14;2,5438E+14;2,33224E+14;2,38883E+14;2,40852E+14;2,61376E+14;2,06698E+14;3,05598E+14;2,92955E+14;3,02154E+14;2,75057E+14;2,51901E+14;2,70177E+14;2,3123E+14;2,44213E+14;2,12767E+14;1,91925E+14;2,46149E+14;2,45134E+14;2,67752E+14;2,35468E+14;2,11138E+14;2,30745E+13;2,28685E+14;2,69579E+14;2,16335E+14;1,90346E+14;2,57712E+14;2,27268E+14;2,74611E+14;1,82075E+14;2,09416E+14;2,6327E+14;2,9001E+14;2,63759E+14;2,31733E+14;2,49681E+14;2,31713E+14;2,31474E+14;2,66889E+14;2,54471E+14
2,11464E+14;2,80124E+14;2,57179E+14;2,19795E+14;2,4665E+14;2,60566E+13;2,49869E+14;2,88451E+14;2,34851E+14;2,41162E+14;2,07241E+14;2,39012E+13;2,3347E+14;2,02626E+14;2,04726E+14;2,50691E+14;2,56252E+14;2,68356E+14;3,34896E+14;2,9183E+13;2,04484E+14;2,80662E+14;2,58856E+14;2,50656E+14;1,81671E+14;2,34236E+14;2,53141E+14;2,48488E+14;2,82228E+14;2,9964E+14;2,86449E+14;2,84724E+14;2,7131E+14;2,71913E+14;2,72269E+14;2,99949E+14;2,85543E+14;2,00949E+13;2,60311E+14;2,46445E+14;2,81036E+14;2,55231E+14;2,72147E+14;2,99221E+14;2,97762E+14;3,10139E+13;2,61926E+14;2,67948E+14;1,82684E+14;2,86526E+13;2,67363E+14;1,92312E+14;2,91889E+14;2,68063E+14;3,45725E+14;2,81164E+13;3,23815E+14;2,33058E+14;3,05162E+14;2,78285E+14;2,87511E+14;2,97912E+14
2,26684E+14;2,42569E+14;2,04814E+14;2,45818E+14;2,32282E+14;2,82236E+14;2,41979E+13;2,26459E+14;2,32728E+14;2,14958E+14;2,26738E+14;1,85191E+14;2,22394E+14;2,2942E+14;2,22127E+14;2,35758E+14;2,62786E+14;2,63565E+14;2,81635E+14;2,57706E+14;2,17598E+14;2,54532E+14;2,35903E+14;2,14502E+14;1,83085E+14;1,97016E+13;2,42624E+14;2,17161E+14;2,44817E+14;2,65435E+14;2,38738E+14;2,38497E+14;2,49162E+13;2,49163E+14;2,24E+14;2,23636E+14;2,37094E+14;2,1498E+14;2,13044E+14;2,32217E+14;2,42816E+14;2,23293E+14;2,05858E+14;2,3673E+14;2,37E+14;2,68476E+14;2,09213E+14;1,92252E+14;2,13166E+14;2,2034E+14;2,48321E+14;1,81603E+14;2,04336E+14;2,50657E+14;2,50923E+14;2,43181E+14;2,52431E+14;2,45417E+14;2,39072E+14;2,54065E+14;2,35091E+14;2,46194E+14
2,7825E+14;2,57706E+14;2,28153E+14;2,50015E+14;2,83079E+14;2,43999E+14;2,49954E+14;2,77217E+14;2,24895E+14;2,4182E+14;2,77522E+14;2,38784E+14;2,80255E+14;2,80926E+14;2,87107E+13;2,95939E+14;3,13438E+14;2,96676E+14;3,2543E+14;2,50118E+14;2,43077E+14;2,79548E+14;2,83859E+14;2,60639E+12;2,74414E+14;2,45634E+14;2,82988E+14;2,91262E+14;2,9434E+14;3,32125E+14;2,82044E+14;3,16065E+13;2,82946E+14;3,11471E+14;3,02859E+13;2,7129E+14;2,95615E+14;2,7542E+14;2,84365E+14;2,75087E+14;3,01661E+14;2,80605E+14;2,202E+14;2,4277E+14;2,65462E+14;2,94501E+14;2,59232E+14;2,48057E+14;2,28797E+14;2,20108E+14;3,05589E+14;1,8148E+14;3,08532E+14;2,8459E+14;3,1566E+14;3,01767E+14;3,0606E+14;2,95873E+13;3,07958E+14;2,47183E+14;2,96949E+14;3,03099E+14
2,40801E+14;1,84475E+14;2,41294E+14;2,32893E+13;3,16074E+14;2,96596E+13;2,53717E+11;2,80862E+14;2,36872E+14;2,70452E+14;2,64297E+14;2,55418E+13;2,85588E+14;2,51985E+13;2,45905E+14;2,95256E+14;2,75917E+14;2,81747E+14;2,68965E+14;2,71511E+14;2,77589E+14;2,86538E+14;2,68542E+14;2,81907E+14;2,52591E+14;2,84285E+14;2,80647E+14;2,29667E+14;3,17785E+14;2,82839E+14;3,11954E+14;3,25103E+14;2,16403E+14;3,14111E+14;2,63166E+14;2,43402E+14;2,27228E+14;2,11754E+14;2,91722E+14;2,677E+14;2,48087E+14;2,08658E+14;2,11296E+14;2,34026E+13;2,50239E+14;2,48238E+13;2,35755E+14;2,61919E+14;2,29131E+14;2,32345E+14;2,39086E+13;1,81447E+14;2,41404E+14;2,5632E+14;3,02837E+14;2,65183E+14;2,70425E+14;2,68528E+14;2,6493E+14;2,52636E+14;2,29322E+14;2,62941E+14
2,71031E+14;2,61705E+14;2,38193E+14;2,51465E+14;2,25767E+14;2,97473E+13;2,66578E+14;2,49368E+14;2,55563E+14;2,56475E+14;2,71004E+14;2,24815E+14;2,7277E+14;2,39584E+14;2,29922E+14;2,59388E+14;2,80553E+14;2,69764E+14;2,61557E+14;2,49151E+14;2,42023E+14;2,74494E+14;2,48217E+14;2,26993E+14;2,71772E+14;2,17259E+14;2,64208E+14;2,43599E+14;2,87739E+14;2,71039E+14;2,82222E+14;2,63291E+14;2,48373E+14;2,76472E+14;2,6815E+14;2,2823E+14;1,92752E+14;2,4196E+14;2,29514E+14;2,44395E+14;2,83446E+14;2,4892E+14;2,21139E+14;2,43766E+14;2,62519E+14;2,78378E+14;2,45829E+14;1,81442E+14;2,7456E+14;2,36854E+14;2,81925E+14;2,2349E+14;2,13905E+14;2,70596E+14;2,72674E+14;2,46128E+13;2,55493E+14;2,34019E+14;2,46586E+14;2,47315E+14;2,45791E+14;2,37077E+14
2,95996E+14;3,18094E+14;2,95024E+12;3,17265E+14;3,34259E+14;3,10221E+14;2,91202E+14;3,08296E+14;1,81439E+13;3,10088E+14;2,87714E+14;2,08893E+14;2,84153E+14;2,66651E+13;2,77095E+14;2,98408E+14;3,2086E+14;3,08332E+13;3,07207E+12;2,37313E+14;2,55003E+14;2,87375E+14;2,54562E+14;2,54199E+14;3,34998E+14;2,53519E+14;2,78902E+14;2,62123E+14;2,84736E+14;3,36002E+14;2,69043E+14;2,93786E+14;2,82614E+14;2,91484E+14;2,59319E+14;2,65401E+14;2,78742E+14;2,32564E+14;2,82722E+14;2,65414E+14;3,01259E+14;3,14039E+14;2,87268E+14;2,91409E+14;3,21847E+14;3,33212E+14;2,78976E+14;2,98431E+14;2,05008E+14;2,93647E+14;2,86328E+14;2,03019E+14;2,88184E+14;2,86121E+14;2,92955E+14;2,9213E+14;2,75585E+14;2,61886E+14;2,83124E+14;2,78725E+14;2,90954E+14;2,86783E+14
